Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
20.6,30.5,419.0,794.75,0.004577562683821,1
20.6,30.5,419.0,801.0,0.004577562683821,1
20.6,30.6333333333333,419.0,804.666666666667,0.0045977218063349996,0
20.625,30.7225,419.0,814.25,0.004618369493781,0
20.6,30.745,419.0,818.5,0.004614606069582,1
20.7,30.89,419.0,825.0,0.004665411944776,1
20.6333333333333,30.89,405.0,823.666666666667,0.004646140899606,1
20.675,30.9175,405.0,827.25,0.004662355098947,1
20.675,30.9175,405.0,834.0,0.004662355098947,1
20.7,30.945,405.0,840.5,0.0046737811827810005,1
20.7,30.9175,405.0,832.0,0.0046695965358359995,1
20.7225,30.89,405.0,828.0,0.004671931838255,1
20.76,30.89,405.0,830.0,0.0046828162126379995,1
20.745,30.89,405.0,831.75,0.004678459778185,1
20.79,30.856666666666698,405.0,834.0,0.004686439056934,1
20.79,30.89,405.0,839.5,0.004691539831822001,1
20.79,30.89,405.0,840.25,0.004691539831822001,1
20.79,30.89,405.0,835.0,0.004691539831822001,1
20.79,30.89,405.0,839.5,0.004691539831822001,1
20.79,30.89,405.0,840.0,0.004691539831822001,1
20.79,30.89,405.0,832.75,0.004691539831822001,1
20.823333333333302,30.856666666666698,405.0,840.666666666667,0.004696138163316,1
20.84,30.84,405.0,838.5,0.004698436025041999,1
20.89,30.89,405.0,843.0,0.004720722321522999,1
20.89,30.89,405.0,846.5,0.004720722321522999,1
20.89,30.89,412.0,850.25,0.004720722321522999,1
20.89,30.89,419.0,857.0,0.004720722321522999,1
20.89,30.89,419.0,862.0,0.004720722321522999,1
20.89,30.89,419.0,851.666666666667,0.004720722321522999,1
20.89,30.89,419.0,850.333333333333,0.004720722321522999,1
20.945,30.89,419.0,856.75,0.004736840932316,1
20.9175,30.89,419.0,855.25,0.004728775561029,1
20.926666666666698,30.89,419.0,858.0,0.004731462669367001,1
20.9725,30.89,419.0,861.75,0.004744918451217,1
20.9725,31.1475,423.666666666667,864.333333333333,0.0047847765090399995,1
20.945,31.15,428.333333333333,873.333333333333,0.004777016953007,1
20.926666666666698,31.26,433.0,875.0,0.004788572374625999,1
21.0,31.29,433.0,880.0,0.004815032117578,1
21.0,31.345,429.5,894.75,0.004823561375403,1
21.0,31.496666666666698,428.333333333333,920.333333333333,0.004847082652648,1
21.0,31.4175,433.0,920.25,0.004834804842651,1
21.0,31.55,433.0,920.5,0.004855354290540999,1
21.0,31.4175,429.5,934.5,0.004834804842651,1
21.0,31.426666666666698,433.0,928.666666666667,0.004836226459188,1
21.025,31.4175,433.0,924.75,0.004842297391680001,1
21.033333333333303,31.533333333333303,433.0,924.666666666667,0.004862799140256,1
21.075,31.4725,433.0,926.25,0.004865883082479999,1
21.1,31.445,433.0,932.0,0.004869128185607001,1
21.1,31.445,433.0,923.5,0.004869128185607001,1
21.1,31.445,433.0,925.75,0.004869128185607001,1
21.1,31.55,433.0,928.5,0.004885514706579001,1
21.1,31.5,433.0,934.25,0.004877711494512001,1
21.1,31.575,433.0,937.666666666667,0.004889416385463,1
21.1,31.39,433.0,946.75,0.004860545111748,1
21.1,31.39,433.0,940.0,0.004860545111748,1
21.1,31.39,433.0,936.5,0.004860545111748,1
21.1,31.39,433.0,940.333333333333,0.004860545111748,1
21.1,31.365,433.0,938.0,0.004856643792237001,1
21.1,31.39,433.0,937.0,0.004860545111748,1
21.1,31.4175,433.0,937.0,0.004864836619298001,1
21.1,31.39,433.0,939.5,0.004860545111748,1
21.1,31.39,433.0,941.0,0.004860545111748,1
21.1,31.575,433.0,953.75,0.004889416385463,1
21.1,31.426666666666698,433.0,953.666666666667,0.0048662671348719995,1
21.1,31.4725,433.0,948.25,0.004873419810678,1
21.1,31.445,433.0,951.25,0.004869128185607001,1
21.15,31.39,433.0,950.5,0.0048756092983120005,1
21.15,31.34,433.0,941.75,0.004867782337659,1
21.2,31.39,433.0,942.5,0.004890714712644,1
21.175,31.34,433.0,939.75,0.004875317674713,1
21.175,31.39,433.0,939.25,0.004883156845899,1
21.2,31.29,433.0,939.0,0.004875012111898,1
21.2,31.29,433.0,938.0,0.004875012111898,1
21.175,31.315,433.0,945.2,0.0048713981626420004,1
21.2,31.34,433.0,950.0,0.004882863313938,1
21.2,31.315,433.0,949.5,0.004878937688335,1
21.2,31.323333333333302,433.0,948.333333333333,0.00488024622474,1
21.2,31.39,433.0,946.0,0.004890714712644,1
21.2,31.39,433.0,947.333333333333,0.004890714712644,1
21.2,31.34,433.0,952.5,0.004882863313938,1
21.2,31.39,433.0,952.666666666667,0.004890714712644,1
21.2,31.365,433.0,958.75,0.0048867889887069995,1
21.2,31.34,433.0,961.0,0.004882863313938,1
21.2,31.356666666666698,433.0,957.0,0.004885480424988,1
21.2,31.34,433.0,956.75,0.004882863313938,1
21.2225,31.3925,433.0,958.25,0.004897918751779,1
21.245,31.34,433.0,957.5,0.004896471464994,1
21.23,31.323333333333302,433.0,957.0,0.004889309709539001,1
21.2675,31.365,433.0,970.75,0.004907230318995,1
21.23,31.323333333333302,433.0,974.0,0.004889309709539001,1
21.245,31.365,433.0,974.75,0.00490040816583,1
21.2675,31.39,433.0,965.5,0.004911172592795999,1
21.26,31.29,433.0,960.666666666667,0.004893134337976,1
21.29,31.29,433.0,955.666666666667,0.004902217746086,1
21.29,31.29,433.0,965.0,0.004902217746086,1
21.29,31.245,433.0,960.5,0.004895112092232001,1
21.29,31.23,433.0,953.333333333333,0.004892743576743,1
21.29,31.29,433.0,953.666666666667,0.004902217746086,1
21.2675,31.2675,433.0,964.0,0.004891855924912,1
21.29,31.29,433.0,966.5,0.004902217746086,1
21.29,31.29,433.0,959.0,0.004902217746086,1
21.245,31.245,433.0,960.0,0.004881512452721,1
21.29,31.29,429.5,957.75,0.004902217746086,1
21.29,31.29,433.0,960.0,0.004902217746086,1
21.29,31.39,429.5,960.5,0.004918008664706999,1
21.2675,31.365,422.5,971.25,0.004907230318995,1
21.29,31.39,433.0,973.0,0.004918008664706999,1
21.2675,31.365,419.0,977.0,0.004907230318995,1
21.29,31.29,423.666666666667,976.666666666667,0.004902217746086,1
21.29,31.29,428.333333333333,978.666666666667,0.004902217746086,1
21.29,31.29,433.0,977.0,0.004902217746086,1
21.29,31.29,426.0,977.25,0.004902217746086,1
21.29,31.315,426.0,979.0,0.004906165401164,1
21.26,31.29,428.333333333333,982.0,0.004893134337976,1
21.29,31.29,433.0,981.0,0.004902217746086,1
21.29,31.39,433.0,982.0,0.004918008664706999,1
21.29,31.315,433.0,978.5,0.004906165401164,1
21.29,31.34,433.0,983.0,0.004910113105959001,1
21.29,31.29,433.0,985.0,0.004902217746086,1
21.29,31.34,433.0,981.666666666667,0.004910113105959001,1
21.29,31.315,433.0,991.5,0.004906165401164,1
21.29,31.323333333333302,433.0,991.333333333333,0.004907481297238,1
21.29,31.39,433.0,990.0,0.004918008664706999,1
21.29,31.315,433.0,993.25,0.004906165401164,1
21.29,31.29,433.0,986.75,0.004902217746086,1
21.29,31.29,433.0,984.0,0.004902217746086,1
21.29,31.29,433.0,983.0,0.004902217746086,1
21.31,31.29,433.0,989.0,0.004908281623273,1
21.323333333333302,31.356666666666698,442.5,986.0,0.004922876960134,1
21.365,31.39,433.5,989.75,0.00494085631821,1
21.39,31.426666666666698,429.0,993.0,0.004954319388245999,1
21.315,31.5,433.5,999.0,0.004943012161835,1
21.29,31.5666666666667,435.0,1002.6666666666699,0.004945907898491,1
21.365,31.6,438.0,1005.25,0.004974175127427,1
21.39,31.6,438.0,1002.5,0.004981863727845,1
21.323333333333302,31.6333333333333,441.0,1003.0,0.004966659403213,1
21.39,31.7,438.0,1007.0,0.00499775579395,1
21.39,31.7225,438.0,1008.0,0.00500133161985,1
21.39,31.79,437.666666666667,1015.3333333333301,0.005012059342274,1
21.39,31.79,433.0,1015.5,0.005012059342274,1
21.34,31.945,433.0,1014.0,0.005021157562022,1
21.39,31.945,440.0,1040.25,0.0050366947609130006,1
21.356666666666698,31.963333333333303,437.666666666667,1039.33333333333,0.005029239867759,1
21.39,32.0,433.0,1030.5,0.005045436826413,1
21.39,32.03,433.0,1031.33333333333,0.005050205328520001,1
21.39,32.045,433.0,1043.5,0.005052589606771,1
21.356666666666698,32.09,441.0,1046.66666666667,0.005049331903979,1
21.39,32.1175,438.0,1048.75,0.00506411387393,1
21.39,32.3333333333333,441.0,1046.0,0.005098424257473999,1
21.39,32.296666666666695,441.0,1052.0,0.005092595201703001,1
21.39,32.2675,429.0,1059.25,0.005087958530178,1
21.39,32.44,425.25,1069.75,0.005115382126810001,1
21.39,32.345,433.5,1079.5,0.005100278979764,1
21.39,32.29,441.0,1076.0,0.005091535385024,1
21.39,32.29,433.0,1075.0,0.005091535385024,1
21.39,32.475,430.75,1078.5,0.0051209466275279995,1
21.39,32.4,437.666666666667,1074.0,0.005109022818332,1
21.39,32.4,433.0,1079.5,0.005109022818332,1
21.39,32.45,433.0,1068.0,0.0051169719740809996,1
21.39,32.4333333333333,433.0,1072.66666666667,0.005114322233107,1
21.39,32.45,433.0,1084.25,0.0051169719740809996,1
21.39,32.45,433.0,1092.0,0.0051169719740809996,1
21.39,32.545,433.0,1090.0,0.005132075925218999,1
21.4175,32.6725,433.0,1097.0,0.005161109969511,1
21.426666666666698,32.56,433.0,1103.33333333333,0.005146105261345,1
21.39,32.65,435.5,1105.0,0.00514877061243,1
21.39,32.7,441.0,1109.0,0.005156720775892999,1
21.39,32.59,438.0,1103.25,0.00513923068233,1
21.4175,32.545,438.0,1098.75,0.005140802977217999,1
21.426666666666698,32.5,441.0,1095.0,0.0051365439547829995,1
21.426666666666698,32.4966666666667,441.0,1089.66666666667,0.005136012779632999,1
21.412,32.498000000000005,433.5,1083.25,0.005131573699145,1
21.39,32.5,429.0,1084.33333333333,0.005124921331357999,1
21.4175,32.475,444.0,1083.75,0.00512965459945,1
21.39,32.56,444.0,1082.66666666667,0.005134460826117001,1
21.39,32.475,429.0,1080.5,0.0051209466275279995,1
21.39,32.475,432.75,1081.0,0.0051209466275279995,1
21.39,32.5,434.0,1076.0,0.005124921331357999,1
21.39,32.5225,444.0,1076.25,0.005128498607883,1
21.4175,32.6175,444.0,1077.75,0.005152349929196,1
21.426666666666698,32.56,444.0,1086.0,0.005146105261345,1
21.445,32.645,444.0,1088.5,0.005165497383561,1
21.445,32.645,444.0,1092.5,0.005165497383561,1
21.426666666666698,32.6266666666667,439.0,1099.66666666667,0.005156729277241,1
21.5,32.7,429.0,1103.5,0.005191877123719,1
21.5,32.6725,429.0,1108.0,0.005187474451651,1
21.4725,32.6725,429.0,1115.0,0.005178673097635999,1
21.5,32.6725,432.75,1119.0,0.005187474451651,1
21.5,32.6633333333333,444.0,1128.33333333333,0.005186006908029999,1
21.5,32.7,444.0,1135.75,0.005191877123719,1
21.5,32.6725,444.0,1134.25,0.005187474451651,1
21.5,32.645,460.0,1133.0,0.005183071841392,1
21.5,32.6266666666667,454.666666666667,1131.66666666667,0.005180136802224,1
21.525,32.7,444.0,1141.25,0.0051998966796800005,1
21.525,32.6725,444.0,1153.66666666667,0.005195487150755,1
21.5,32.6633333333333,444.0,1158.0,0.005186006908029999,1
21.55,32.7,440.25,1173.0,0.005207927180624,1
21.6,32.6725,429.0,1172.25,0.005219590912609999,1
21.6,32.7,429.0,1177.33333333333,0.005224021069342,1
21.575,32.6725,429.0,1178.25,0.0052115453682729995,1
21.6,32.7,441.0,1181.66666666667,0.005224021069342,1
21.6,32.7,438.0,1194.0,0.005224021069342,1
21.6,32.7,438.0,1207.0,0.005224021069342,1
21.6,32.7,441.0,1208.33333333333,0.005224021069342,1
21.6,32.7,438.0,1211.25,0.005224021069342,1
21.6,32.7225,438.0,1223.25,0.005227645789580999,1
21.6,32.7,438.0,1243.0,0.005224021069342,1
21.6,32.7,441.0,1243.0,0.005224021069342,1
21.6,32.7,429.0,1253.25,0.005224021069342,1
21.6,32.7,429.0,1263.5,0.005224021069342,1
21.6333333333333,32.73,429.0,1266.66666666667,0.005239617732209,1
21.6,32.7,433.5,1271.5,0.005224021069342,1
21.6,32.745,438.0,1275.5,0.005231270551715001,1
21.625,32.7675,438.0,1302.0,0.005242975694542,1
21.6,32.73,441.0,1318.33333333333,0.005228854038971,1
21.62,32.772,433.5,1342.75,0.005242084613975,1
21.6666666666667,32.76,440.25,1377.75,0.005255254128738,1
21.675,32.7675,452.0,1445.0,0.005259169446523999,1
21.6666666666667,32.76,446.0,1506.0,0.005255254128738,1
21.675,32.7225,450.25,1382.25,0.005251885982817999,1
21.6333333333333,32.73,454.0,1303.33333333333,0.005239617732209,1
21.7,32.79,454.0,1283.0,0.005270930346593,1
21.675,32.745,454.0,1279.5,0.005255527693528,1
21.6666666666667,32.76,454.0,1279.66666666667,0.005255254128738,1
21.7,32.73,464.0,1286.33333333333,0.005261203878790999,1
21.7,33.07,454.0,1254.0,0.005316324518336999,1
21.7,33.145,454.0,1249.5,0.005328484787131,1
21.7,33.0675,454.0,1254.5,0.005315919184163,1
21.7,32.9333333333333,454.0,1235.66666666667,0.005294167018498001,1
21.7,33.03,454.0,1214.66666666667,0.0053098392344099994,1
21.675,33.0675,442.75,1205.5,0.0053077301942090005,1
21.6666666666667,32.9666666666667,446.0,1209.33333333333,0.0052886888214090004,1
21.7,32.95,444.25,1209.0,0.005296869068821,1
21.7,32.9,449.5,1207.5,0.0052887629876839995,1
21.7,32.95,444.25,1199.25,0.005296869068821,1
21.7,32.826666666666696,439.0,1197.5,0.005276874447634,1
21.7,32.925,442.0,1189.2,0.005292816002066001,1
21.6666666666667,32.9333333333333,454.0,1190.66666666667,0.00528329588796,1
21.7,32.925,454.0,1187.5,0.005292816002066001,1
21.7,32.95,454.0,1177.25,0.005296869068821,1
21.675,32.8175,464.0,1164.25,0.0052672623823599996,1
21.7,32.95,459.0,1157.0,0.005296869068821,1
21.7,33.0,455.666666666667,1160.33333333333,0.005304975359460999,1
21.675,32.845,464.0,1164.5,0.005271713586085,1
21.7,32.925,460.25,1170.0,0.005292816002066001,1
21.7,32.79,464.0,1159.5,0.005270930346593,1
21.7,32.9666666666667,464.0,1153.66666666667,0.005299571142423001,1
21.7,32.845,454.0,1150.25,0.005279846540399999,1
21.7,32.9666666666667,469.0,1150.0,0.005299571142423001,1
21.7,32.845,459.0,1149.75,0.005279846540399999,1
21.7,32.845,454.0,1154.25,0.005279846540399999,1
21.7,32.79,464.0,1155.0,0.005270930346593,1
21.7,32.8633333333333,464.0,1156.66666666667,0.00528281866133,1
21.7,32.975,471.5,1152.0,0.005300922187953,1
21.7,32.975,479.0,1155.0,0.005300922187953,1
21.7,32.95,469.0,1147.0,0.005296869068821,1
21.7,33.0,474.0,1142.0,0.005304975359460999,1
21.7,32.79,474.0,1144.2,0.005270930346593,1
21.73,32.826666666666696,464.0,1153.33333333333,0.005286643080077,1
21.73,32.76,464.0,1151.33333333333,0.005275815532382999,1
21.7225,32.795,456.5,1140.75,0.005279058690448,1
21.7,32.895,37.0,1143.0,0.005287952391092999,1
21.7,33.095,33.5,1164.5,0.005320377888886,0
21.7,33.1175,19.0,1165.5,0.005324025967167,0
21.7,33.09,37.0,1165.5,0.005319567210586,0
21.7,33.09,37.0,1166.5,0.005319567210586,0
21.7,33.09,37.0,1156.0,0.005319567210586,0
21.7,33.09,28.0,1153.5,0.005319567210586,0
21.7,33.09,33.5,1152.0,0.005319567210586,0
21.7,33.09,33.5,1142.25,0.005319567210586,0
21.7,33.09,38.3333333333333,1142.0,0.005319567210586,0
21.7,33.09,38.3333333333333,1138.0,0.005319567210586,0
21.7,33.09,33.5,1136.5,0.005319567210586,0
21.7,33.09,26.25,1136.5,0.005319567210586,0
21.7,33.09,31.0,1134.33333333333,0.005319567210586,0
21.7,33.09,43.25,1134.33333333333,0.005319567210586,0
21.7,33.09,42.25,1136.8,0.005319567210586,0
21.65,33.045,44.0,1126.5,0.005295915697986001,0
21.7,33.09,44.0,1119.5,0.005319567210586,0
21.6333333333333,33.03,44.0,1115.0,0.005288051860015,0
21.7,33.09,40.5,1116.25,0.005319567210586,0
21.7,33.0,40.5,1106.0,0.005304975359460999,0
21.65,33.0225,55.0,1105.25,0.005292279082509,0
21.7,33.06,37.0,1114.33333333333,0.005314703184784,0
21.675,33.0675,37.0,1112.0,0.0053077301942090005,0
21.65,33.045,37.0,1113.5,0.005295915697986001,0
21.675,33.0675,101.0,1117.5,0.0053077301942090005,0
21.6333333333333,33.1633333333333,332.66666666666697,1129.33333333333,0.005309580540098,0
21.675,33.19,431.0,1139.5,0.005327561328191,0
21.65,33.2,454.0,1139.0,0.005320969083727999,0
21.7,33.145,454.0,1132.75,0.005328484787131,1
21.7,33.2225,454.0,1130.0,0.005341050893505,1
21.6666666666667,33.23,459.0,1128.33333333333,0.005331296255773999,1
21.675,33.2975,459.0,1125.0,0.005344965193029999,1
21.7,33.545,464.0,1130.75,0.0053933475170100005,1
21.65,33.6175,470.5,1146.25,0.005388461546275,1
21.7,33.645,462.75,1152.5,0.005409565295313,1
21.7,33.69,464.0,1158.0,0.005416863569093999,1
21.7,33.79,469.0,1153.0,0.0054330825631899995,1
21.7,33.79,457.75,1156.75,0.0054330825631899995,1
21.7,33.745,454.0,1154.5,0.005425783912079,1
21.7,33.826666666666696,454.0,1153.66666666667,0.005439029737794001,1
21.7,33.8175,457.75,1154.5,0.005437542933573,1
21.7,33.9,454.0,1167.0,0.005450924425232001,1
21.73,33.86,449.0,1170.0,0.005454517880966,1
21.7225,33.8725,449.5,1168.0,0.005454026300514001,1
21.7675,33.8975,448.0,1169.25,0.005473251139102999,1
21.736,33.98,444.0,1170.0,0.005476044405084001,1
21.79,33.95,444.0,1170.5,0.005489410729864,1
21.7675,33.925,444.0,1173.0,0.005477730523500999,1
21.7675,33.95,444.0,1176.0,0.005481802746632999,1
21.79,33.95,444.0,1178.0,0.005489410729864,1
21.7675,33.95,444.0,1175.0,0.005481802746632999,1
21.76,34.0,444.0,1174.66666666667,0.005487409631722999,1
21.7675,33.975,444.0,1174.0,0.005485875022622,1
21.79,33.9333333333333,444.0,1174.0,0.005486692107828,1
21.79,33.9,444.0,1183.75,0.005481254934427,1
21.79,33.845,440.25,1185.5,0.005472283804313,1
21.79,33.9333333333333,434.0,1187.66666666667,0.005486692107828,1
21.79,34.0,429.0,1188.0,0.005497566737318001,1
21.79,33.925,429.0,1191.75,0.005485332805644,1
21.79,34.0,441.0,1201.0,0.005497566737318001,1
21.79,33.925,436.2,1200.6,0.005485332805644,1
21.79,34.0,435.0,1203.0,0.005497566737318001,1
21.79,33.925,433.5,1205.5,0.005485332805644,1
21.79,33.9666666666667,429.0,1203.0,0.005492129375458,1
21.79,33.95,429.0,1212.5,0.005489410729864,1
21.79,34.0,444.0,1222.0,0.005497566737318001,1
21.79,34.0,444.0,1226.0,0.005497566737318001,1
21.79,34.0,444.0,1234.0,0.005497566737318001,1
21.79,34.0,444.0,1223.25,0.005497566737318001,1
21.79,34.0,447.666666666667,1229.0,0.005497566737318001,1
21.84,34.3175,446.5,1233.5,0.005566489041635999,1
21.84,34.475,452.75,1257.25,0.005592266106988,1
21.89,34.4,449.0,1263.5,0.00559720650521,1
21.89,34.2675,464.0,1252.75,0.005575454247981,1
21.89,34.29,469.0,1255.5,0.005579147921225,1
21.89,34.52,469.0,1265.0,0.005616907963970999,1
21.89,34.59,472.333333333333,1269.0,0.005628401052813,1
21.89,34.5675,479.0,1277.0,0.005624706799781,1
21.89,34.3966666666667,479.0,1285.5,0.005596659260123001,1
21.89,34.53,479.0,1283.0,0.005618549808035,1
21.945,34.5675,469.0,1285.75,0.005643792175898001,1
21.89,34.59,472.333333333333,1297.0,0.005628401052813,1
21.945,34.5,464.0,1294.25,0.00563267173586,1
21.945,34.545,474.0,1286.0,0.0056400853187669985,1
22.0,34.545,469.0,1296.0,0.005659215250728001,1
22.0,34.59,479.0,1306.33333333333,0.0056666543816450005,1
22.025,34.595,464.0,1317.25,0.005676208179920999,1
22.0,34.4975,449.0,1318.75,0.005651363026062,1
22.0,34.59,459.0,1316.5,0.0056666543816450005,1
22.0,34.59,454.0,1320.0,0.0056666543816450005,1
22.025,34.52,454.0,1317.25,0.005663790429293,1
22.025,34.5,454.0,1322.5,0.005660479112106999,1
22.0,34.4966666666667,449.0,1320.33333333333,0.005651225269488001,1
22.05,34.545,454.0,1322.5,0.0056766558628319995,1
22.0666666666667,34.53,454.0,1319.33333333333,0.005679989995534001,1
22.1,34.545,454.0,1321.75,0.005694143986109999,1
22.1,34.4,454.0,1321.0,0.005670025377243,1
22.1,34.5266666666667,459.0,1329.0,0.005691094404466,1
22.1,34.5225,459.0,1334.5,0.005690401321862,1
22.1,34.545,449.0,1340.25,0.005694143986109999,1
22.1,34.5225,459.0,1345.25,0.005690401321862,1
22.1,34.45,459.0,1357.0,0.005678341929548999,1
22.1,34.45,459.0,1348.25,0.005678341929548999,1
22.1,34.5,459.0,1344.0,0.005686658702244001,1
22.1,34.5,456.5,1354.0,0.005686658702244001,1
22.1,34.545,444.0,1353.5,0.005694143986109999,1
22.1,34.45,454.0,1338.0,0.005678341929548999,1
22.1,34.4666666666667,457.333333333333,1336.0,0.005681114162626,1
22.1,34.3975,454.0,1337.5,0.005669609555413,1
22.1,34.4333333333333,459.0,1342.33333333333,0.00567556972096,1
22.1,34.3225,449.0,1340.5,0.0056571351566939996,1
22.125,34.425,459.0,1339.5,0.005682914547090001,1
22.1,34.4,459.0,1342.0,0.005670025377243,1
22.125,34.475,456.5,1361.0,0.0056912441225509995,1
22.1666666666667,34.4,454.0,1364.66666666667,0.005693316997644,1
22.1666666666667,34.4333333333333,444.0,1366.33333333333,0.005698884323487,1
22.18,34.48,444.25,1366.5,0.0057113582647009995,1
22.1666666666667,34.4666666666667,449.5,1368.75,0.0057044517480890015,1
22.2,34.4333333333333,447.666666666667,1381.33333333333,0.005710573350545999,1
22.175,34.45,449.5,1379.75,0.0057045897344119995,1
22.1666666666667,34.5,453.0,1386.66666666667,0.005710019271453,1
22.175,34.425,444.0,1389.25,0.005700412034629,1
22.175,34.45,444.0,1388.25,0.0057045897344119995,1
22.2,34.4666666666667,439.0,1391.0,0.005716152298528001,1
22.2,34.5,429.0,1393.5,0.00572173134568,1
22.2,34.5,436.5,1396.25,0.00572173134568,1
22.2,34.5,444.0,1397.0,0.00572173134568,1
22.2,34.5,444.0,1408.5,0.00572173134568,1
22.2,34.47,441.75,1417.25,0.005716710198781,1
22.2,34.245,449.5,1425.5,0.005679054157349,1
22.2,34.1566666666667,453.0,1431.66666666667,0.005664271909401,1
22.2,34.2725,449.5,1409.5,0.005683656320061999,1
22.2,34.2175,449.5,1409.75,0.005674452062121,1
22.2,34.29,444.0,1401.5,0.0056865850042,1
22.2,34.4,444.0,1410.0,0.005704994501731,1
22.2,34.4,444.0,1405.75,0.005704994501731,1
22.125,34.1725,444.0,1401.25,0.0056408535679069996,1
22.175,34.0225,452.0,1393.0,0.0056331587222390005,1
22.125,34.1175,442.75,1386.5,0.005631692518109001,1
22.1333333333333,34.26,444.0,1391.66666666667,0.005658327246430999,1
22.1333333333333,34.1566666666667,444.0,1399.0,0.005641106096971,1
22.15,34.2,448.0,1405.25,0.005654118810818001,1
22.125,34.1675,441.5,1407.25,0.005640020734147,1
22.1666666666667,33.9966666666667,453.0,1415.66666666667,0.005625960181171,1
22.2,34.125,449.5,1419.0,0.005658972782508,1
22.15,34.2,439.0,1426.0,0.005654118810818001,1
22.175,34.145,454.0,1446.25,0.005653625596024001,1
22.2,34.0966666666667,454.0,1433.66666666667,0.005654231534289,1
22.15,34.095,454.0,1433.75,0.00563660236455,1
22.15,34.045,454.0,1434.5,0.0056282615432900005,1
22.15,34.35,465.25,1476.0,0.005679144001595001,1
22.1666666666667,34.0966666666667,469.0,1479.33333333333,0.005642658870533001,1
22.2,34.1175,465.25,1487.25,0.005657717739244001,1
22.175,33.9475,471.5,1481.75,0.005620628641951999,1
22.2,34.0333333333333,470.666666666667,1474.0,0.0056436337090380005,1
22.175,34.095,467.75,1468.5,0.005645271608767,1
22.2,34.045,466.5,1456.0,0.005645585913114999,1
22.2,33.9725,470.25,1440.25,0.005633454555962,1
22.175,33.975,484.0,1430.5,0.005625222946633,1
22.2,34.145,476.5,1426.25,0.005662319589083,1
22.2,34.0333333333333,472.333333333333,1400.33333333333,0.0056436337090380005,1
22.2,33.95,471.5,1379.75,0.0056296897473709995,1
22.2,34.06,471.0,1369.33333333333,0.005648095907629001,1
22.2,34.0225,464.0,1352.75,0.005641820958984,1
22.2,34.2,474.0,1347.33333333333,0.0056715234912030005,1
